-7.941925981790186329e-03
-8.536182345571964938e-03
-8.628483705632149225e-03
-8.224246983180813833e-03
-7.820251572606707127e-03
-7.490562558211871780e-03
-7.338451305984208632e-03
-7.102162459881485729e-03
-6.896259106318032572e-03
-6.668262869734487876e-03
-6.492123456396349350e-03
-6.280107090810489387e-03
-6.192765107107078663e-03
-6.055001968798306294e-03
-5.885679884592371139e-03
-5.813716132280293512e-03
-5.706000529950884526e-03
-5.526872726098139461e-03
-5.404451451436042414e-03
-5.231411809247204017e-03
-5.102528059826593604e-03
-4.965864483922900405e-03
-4.743511214334006007e-03
-4.552630980595889429e-03
-4.360579186123305848e-03
-4.155444141251039836e-03
-3.997191612377439321e-03
-3.830441016635473348e-03
-3.670190173543943363e-03
-3.508268304912979998e-03
-3.410322081212697077e-03
-3.308971647274099731e-03
-3.264413513097392128e-03
-3.253558208931907076e-03
-3.251827010168999426e-03
-3.251359810339844812e-03
-3.251278794609639613e-03
-3.251470696479278125e-03
-3.251395173784113642e-03
-3.251455317202757000e-03
-3.251340850852560416e-03
-3.251382768721707093e-03
-3.251368100947555143e-03
-3.251438323729879433e-03
-3.251302714972053969e-03
-3.251423740076427905e-03
-3.251547860407303162e-03
-3.251461588913229141e-03
-3.251472430535544324e-03
-3.251299338949944964e-03
-3.251578891237251728e-03
-3.251358786088503084e-03
-3.251309041582993095e-03
-3.251279736972422906e-03
-3.251184001879936589e-03
-3.251371951854495259e-03
-3.251289434293431167e-03
-3.251327137884141641e-03
-3.251344223177608534e-03
-3.251488018522331099e-03
-3.251313456439177286e-03
-3.251279678736568833e-03
-3.251273184325385954e-03
-3.251370595358791301e-03
-3.251265060106030107e-03
-3.251248226252361883e-03
-3.251287231621388576e-03
-3.251242566250240815e-03
-3.251221926911119792e-03
-3.251269887800310038e-03
-3.251389469675981629e-03
-3.251236757543850362e-03
-3.251264690133384705e-03
-3.251298482346156628e-03
-3.251203599077687016e-03
-3.251191807085131863e-03
-3.251279429039671993e-03
-3.251369328455999859e-03
-3.251363785239970005e-03
-3.251601229819749833e-03
-3.251278273461560495e-03
-3.251623306499679296e-03
-3.251625768496853135e-03
-3.251292371752246418e-03
-3.251440424975309256e-03
-3.251502376070667961e-03
-3.251379388372571070e-03
-3.251197320257018328e-03
-3.251419648168418428e-03
-3.251253119373794659e-03
-3.251407739959298257e-03
-3.251145087532532427e-03
-3.251389745951631122e-03
-3.251136877153806143e-03
-3.251493369810176670e-03
-3.251372529294142572e-03
-3.251428550303662231e-03
-3.251217310408531600e-03
-3.251191019855068608e-03
-3.251300891533458106e-03
-3.251307067180183013e-03
-3.251363806397494088e-03
-3.251289953144589819e-03
-3.251131302465507054e-03
-3.251231277013274992e-03
-3.251468549635534548e-03
-3.251199683807169498e-03
-3.251233117942671329e-03
-3.251239411127228134e-03
-3.251232508358490453e-03
-3.251145076861359715e-03
-3.251214996168352769e-03
-3.251306255246090137e-03
-3.251141245055231242e-03
-3.251091287985047491e-03
-3.251466050977100310e-03
-3.251144185620147807e-03
-3.251195949497619544e-03
-3.251490165515188904e-03
-3.251167763247418512e-03
-3.251336539619007968e-03
-3.251275452481898823e-03
-3.251287429267090898e-03
-3.251099833366217096e-03
-3.251234667660455116e-03
-3.251321895324981847e-03
-3.251254566760031564e-03
-3.251206624026275506e-03
-3.251211640500217912e-03
-3.251188379492990759e-03
-3.251186767645020560e-03
-3.251134570306660546e-03
-3.251225030088791650e-03
-3.251370805278785015e-03
-3.251310896780042464e-03
-3.251215034466210709e-03
-3.251285445453738158e-03
-3.251510690930603954e-03
-3.251363733161477879e-03
-3.251202821729951356e-03
-3.251253692778215826e-03
-3.251163565542274526e-03
-3.251459881937742834e-03
-3.251253639605389441e-03
-3.251117037036204815e-03
-3.251089075376970700e-03
-3.251188958234115228e-03
-3.251150448705400920e-03
-3.251270205510087361e-03
-3.251288074759156512e-03
-3.251221502123858870e-03
-3.251139227747413922e-03
-3.251251397221430368e-03
-3.251266890642510315e-03
-3.251048802223966382e-03
-3.251248717645750536e-03
-3.251157388850128491e-03
-3.251149267398915563e-03
-3.251150043175424133e-03
-3.251103435892372523e-03
-3.251273442255712791e-03
-3.251252232816301442e-03
-3.251143596618994835e-03
-3.251060912777850760e-03
-3.251123513318692967e-03
-3.251053033563249244e-03
-3.251186530653648720e-03
-3.251181185246183533e-03
-3.251087744875406742e-03
-3.251085433823921577e-03
-3.251240121980154135e-03
-3.251403490327207154e-03
-3.251198189054207901e-03
-3.251346389998502253e-03
-3.251064880292271059e-03
-3.251130637431254994e-03
-3.251152860354309272e-03
-3.251194986881537213e-03
-3.251226895278921600e-03
-3.251290439755743101e-03
-3.251040303503134263e-03
-3.251143515179373295e-03
-3.251065776035536210e-03
-3.251079836206019827e-03
-3.251082917260257523e-03
-3.251095572528501891e-03
-3.251004368833871911e-03
-3.251040906697828976e-03
-3.250998090838470161e-03
-3.251017333293246877e-03
-3.251091992936880511e-03
-3.251044712602808168e-03
-3.251089151462783263e-03
-3.250984351553542952e-03
-3.251019232800933436e-03
-3.251053191846350280e-03
-3.251116117587752978e-03
-3.251146786772891959e-03
-3.251019288926374103e-03
-3.251022297355305422e-03
