-2.525277465311378047e-02
-2.465647736265016640e-02
-2.446298652588199327e-02
-2.435364178836562851e-02
-2.433921714803679096e-02
-2.432075770153933891e-02
-2.430056029256822542e-02
-2.427485753815266517e-02
-2.426839405696020954e-02
-2.424899047729019499e-02
-2.422971568404474682e-02
-2.419101530576519068e-02
-2.416655682529252752e-02
-2.414653786401847399e-02
-2.410868960834232008e-02
-2.409594712568837588e-02
-2.406016201890307654e-02
-2.403310194351278642e-02
-2.399679401075547475e-02
-2.395721670628267463e-02
-2.390701280252197081e-02
-2.386662053792887317e-02
-2.380716266476384443e-02
-2.372982906579427023e-02
-2.368622351216749175e-02
-2.361949808418894667e-02
-2.354424985317386462e-02
-2.343328280428918706e-02
-2.337503096558517929e-02
-2.329043192104122972e-02
-2.318078857052548875e-02
-2.301108521722205341e-02
-2.287137879610080804e-02
-2.269299604632113443e-02
-2.254759414735034440e-02
-2.230859699341869451e-02
-2.216771301830063393e-02
-2.184666529543787677e-02
-2.163403660919357291e-02
-2.133521438910317494e-02
-2.103365902366705759e-02
-2.081400713179461584e-02
-2.053801096883215577e-02
-2.023352610518562231e-02
-1.986322480073055355e-02
-1.971750608508258951e-02
-1.952063044664963803e-02
-1.923881497898169771e-02
-1.904448729499257781e-02
-1.884301897326501329e-02
-1.863466560285644696e-02
-1.851912880717182866e-02
-1.837838064699039153e-02
-1.829796289792232078e-02
-1.818793457052419668e-02
-1.809765413268416695e-02
-1.803454372715490583e-02
-1.798595581433813997e-02
-1.794316032041959330e-02
-1.790640226458314194e-02
-1.787839900969128912e-02
-1.785069532313469237e-02
-1.781928259693410510e-02
-1.780047618882590194e-02
-1.779066932868362400e-02
-1.778638866894697440e-02
-1.778151247279016745e-02
-1.777526822918822080e-02
-1.777148734244329495e-02
-1.776768934702408972e-02
-1.776794341810947198e-02
-1.776365584622366031e-02
-1.776137013734079700e-02
-1.775554053334601687e-02
-1.775318810762019014e-02
-1.775071788072748319e-02
-1.775396006105373070e-02
-1.774625379215730853e-02
-1.774383564251108894e-02
-1.774500463298445477e-02
-1.773601946967384366e-02
-1.772811938407078264e-02
-1.773490318529382520e-02
-1.773248187217587798e-02
-1.773573364654413079e-02
-1.773118635847702185e-02
-1.772491298475768057e-02
-1.772853889883669459e-02
-1.772027586728332910e-02
-1.772324417003997080e-02
-1.771811183766964365e-02
-1.771656386341158990e-02
-1.771388661193423059e-02
-1.771044416146005940e-02
-1.770960712875530724e-02
-1.770328166378935808e-02
-1.770969862165901881e-02
-1.770158047246921801e-02
-1.770367931242117221e-02
-1.770140402302588373e-02
-1.769559482302183323e-02
-1.770257067240016413e-02
-1.770340357907125572e-02
-1.769601950168811846e-02
-1.769661544119156132e-02
-1.769258772360768686e-02
-1.769443557703865785e-02
-1.769187271614602527e-02
-1.768898403300966926e-02
-1.768413065554832325e-02
-1.769331132072574780e-02
-1.768538192431998862e-02
-1.768292188624295477e-02
-1.768430057980428793e-02
-1.768041058277288607e-02
-1.768104906956471239e-02
-1.766684694492803159e-02
-1.766825607965857858e-02
-1.766918012873909885e-02
-1.767618857828350681e-02
-1.766753894942421632e-02
-1.766390099734352695e-02
-1.766920434280273150e-02
-1.766113762847951879e-02
-1.766087752459077898e-02
-1.765714695240718640e-02
-1.765664746319547951e-02
-1.765665478687554468e-02
-1.765180058780192740e-02
-1.765231467034596852e-02
-1.764979195482120969e-02
-1.765539181801078356e-02
-1.765106386576413208e-02
-1.764060041960249098e-02
-1.764620180047766357e-02
-1.763036533387496094e-02
-1.763600477039182005e-02
-1.762769145915905195e-02
-1.763140409003056963e-02
-1.762828358784588809e-02
-1.762763055836786413e-02
-1.762768556263302755e-02
-1.762339962097407217e-02
-1.762438708894922129e-02
-1.761811342497301980e-02
-1.761377641768385391e-02
-1.760555113421806081e-02
-1.760799592927253174e-02
-1.760316224222812503e-02
-1.760747531016789574e-02
-1.759976371106753562e-02
-1.760572793298755684e-02
-1.758908921259390301e-02
-1.760498340394853548e-02
-1.760101155273544396e-02
-1.759607161203213116e-02
-1.759690443537386892e-02
-1.759982444871401042e-02
-1.759695246784167416e-02
-1.760364207543923740e-02
-1.759752260529679618e-02
-1.758558419524986621e-02
-1.758463608919546423e-02
-1.758564764099882632e-02
-1.757774625905372118e-02
-1.757892166870919301e-02
-1.757518320027713979e-02
-1.757813425420491973e-02
-1.757853029785231419e-02
-1.757027892775639422e-02
-1.756421888422280558e-02
-1.757955634295722824e-02
-1.756928578594837281e-02
-1.756129914754335150e-02
-1.755870643161337730e-02
-1.756452512634076521e-02
-1.756448187871581176e-02
-1.756315002727020652e-02
-1.756422472105004934e-02
-1.756077298698487804e-02
-1.755671781511598112e-02
-1.755939713155462573e-02
-1.755862306274829504e-02
-1.756071466268361095e-02
-1.755019486235877280e-02
-1.755108578786045495e-02
-1.755705099405603306e-02
-1.755796287729708555e-02
-1.754832538050403457e-02
-1.754810443465266989e-02
-1.752136810383099486e-02
-1.749479382255442889e-02
-1.746542190278347478e-02
-1.745417453277983005e-02
-1.741422371215699261e-02
-1.740350796605111966e-02
-1.738501854199462140e-02
-1.734121905796703195e-02
-1.732198257264717933e-02
-1.730008188769359412e-02
-1.729082981459414275e-02
-1.726868211902136269e-02
-1.724815238062212333e-02
-1.723344050799199487e-02
-1.722050874359373762e-02
-1.720498331578598772e-02
-1.719789706797931333e-02
-1.719199558044224446e-02
-1.718963854304076527e-02
-1.718946061205559733e-02
-1.718928136827429717e-02
-1.718923809427533658e-02
-1.718941059821487566e-02
-1.718909536899251161e-02
-1.718931596951677604e-02
-1.718951163362281848e-02
-1.718921337326233950e-02
-1.718918286154014555e-02
-1.718891515992684166e-02
-1.718887779671452246e-02
-1.718910808185874356e-02
-1.718910978583085974e-02
-1.718915452937320315e-02
-1.718909427817690364e-02
-1.718898942605246588e-02
-1.718939451557476017e-02
-1.718903462366863991e-02
-1.718896090322746817e-02
-1.718870765949592067e-02
-1.718883226443335133e-02
-1.718868692624063096e-02
-1.718878521355799924e-02
-1.718889560762043925e-02
-1.718875753726441941e-02
-1.718879553902686458e-02
-1.718858714686509123e-02
-1.718861059084789492e-02
-1.718869536137833040e-02
-1.718861095403787995e-02
-1.718869859340905332e-02
-1.718883447399522507e-02
-1.718853206405758852e-02
-1.718872282996173131e-02
-1.718853935810221029e-02
-1.718863764238787520e-02
-1.718865508914105972e-02
-1.718856089220044750e-02
-1.718812211183910407e-02
-1.718856868285788264e-02
-1.718837944386980565e-02
-1.718805892038444832e-02
-1.718839730678528230e-02
-1.718834949980236129e-02
-1.718828231940834270e-02
-1.718849014753210530e-02
-1.718818907016563674e-02
-1.718843935182872221e-02
-1.718842201506848646e-02
-1.718799788086722985e-02
-1.718860078550787235e-02
-1.718833132441250147e-02
-1.718817538242156315e-02
-1.718808406368708963e-02
-1.718818030884996725e-02
-1.718840248068667642e-02
-1.718814849526959648e-02
-1.718832588389428845e-02
-1.718813356899401984e-02
-1.718816497374326194e-02
-1.718844327760555082e-02
-1.718822683550878111e-02
-1.718812521764143467e-02
-1.718784831483331429e-02
-1.718766039790684333e-02
-1.718786605788100511e-02
-1.718808231034541639e-02
-1.718774852214061816e-02
-1.718792094309744972e-02
-1.718774466254743144e-02
-1.718758653553278254e-02
-1.718773722857293296e-02
-1.718762362218106271e-02
-1.718749240577158860e-02
-1.718738676972364487e-02
-1.718749097810067308e-02
-1.718765791030335208e-02
-1.718768932834216154e-02
-1.718740081232858832e-02
-1.718718571852213134e-02
-1.718735442353560433e-02
-1.718737207254464328e-02
-1.718748401745488069e-02
-1.718737081294932634e-02
-1.718709947290890383e-02
-1.718705106214208148e-02
-1.718699639307790655e-02
-1.718705927205251699e-02
-1.718738297891704223e-02
-1.718695114137403640e-02
-1.718724636590247129e-02
-1.718706821778770780e-02
-1.718702833632347604e-02
-1.718692075096994384e-02
-1.718689935316571743e-02
-1.718685959699365468e-02
-1.718680262065517411e-02
-1.718678776297782179e-02
-1.718702338207440256e-02
-1.718656353683473137e-02
-1.718659437239962451e-02
-1.718660475613563790e-02
-1.718664411574028633e-02
-1.718682580103909549e-02
-1.718655936334828258e-02
-1.718651688749536430e-02
-1.718644063065819655e-02
-1.718645206954296650e-02
-1.718636249759925710e-02
-1.718629291107573800e-02
-1.718621423651944813e-02
-1.718623825656047030e-02
-1.718610231876455466e-02
-1.718639531737040788e-02
-1.718635264191796519e-02
-1.718645248111651605e-02
-1.718646787804176124e-02
-1.718617791161732022e-02
-1.718607272481479514e-02
-1.718583804071083937e-02
-1.718610097864407479e-02
-1.718599028544826740e-02
-1.718599488130715877e-02
-1.718593962335836223e-02
-1.718633593917141128e-02
-1.718592571171666944e-02
-1.718595133685170070e-02
-1.718569746519421626e-02
-1.718577329021035022e-02
-1.718570073920316216e-02
-1.718566429764640038e-02
-1.718589311355728927e-02
-1.718610264685985212e-02
-1.718572489935508291e-02
-1.718578471584734230e-02
-1.718565830775218087e-02
-1.718531152573506832e-02
-1.718561630384682348e-02
-1.718544359967979704e-02
-1.718574843851050984e-02
-1.718569014148365118e-02
-1.718567372554956688e-02
-1.718574039430042361e-02
-1.718563449498814594e-02
-1.718569858415048418e-02
-1.718549051945205200e-02
-1.718527794335059089e-02
-1.718544696767142915e-02
-1.718501929202482376e-02
-1.718534329234056718e-02
-1.718513145821379956e-02
-1.718512045970433180e-02
-1.718493745298466796e-02
-1.718506607289892185e-02
-1.718476665143743587e-02
-1.718482008985176140e-02
-1.718470609344132857e-02
-1.718449174683094396e-02
-1.718481087902103133e-02
-1.718489348910709827e-02
-1.718457585003970237e-02
-1.718462129904802307e-02
-1.718460896379418734e-02
-1.718419143504022403e-02
-1.718430858358541494e-02
-1.718425256994226408e-02
-1.718368541053832618e-02
-1.718419837424509794e-02
-1.718392247047540594e-02
-1.718407236178575923e-02
-1.718392255778612709e-02
-1.718411517003468059e-02
-1.718402732360652108e-02
-1.718387328580737311e-02
-1.718341163782135736e-02
-1.718339427024873078e-02
-1.718354981461272038e-02
-1.718362537233399795e-02
-1.718338576550946378e-02
-1.718332165594118471e-02
-1.718264859066739522e-02
-1.718289215796544450e-02
-1.718279915989648701e-02
-1.718285748939930163e-02
-1.718274558766298699e-02
-1.718269803962909140e-02
-1.718231585957023452e-02
-1.718199938667337029e-02
-1.718216950580782679e-02
-1.718219082378184479e-02
-1.718214441141218199e-02
-1.718177184478716230e-02
-1.718186342568465627e-02
-1.718192863949529609e-02
-1.718190187472595082e-02
-1.718158838800736693e-02
-1.718172577835911513e-02
-1.718158546505588538e-02
-1.718159651937678500e-02
-1.718146635075729414e-02
-1.718093204230976973e-02
-1.718129730512121117e-02
-1.718111516901012215e-02
-1.718079204414437941e-02
-1.718076793266948982e-02
-1.718057680174880919e-02
-1.718069715747904194e-02
-1.718047550786631558e-02
-1.718076136211766497e-02
-1.718089322528492183e-02
-1.718098640035186503e-02
-1.718096883916316389e-02
-1.718057536800411678e-02
-1.718009097229719270e-02
-1.718053584110386042e-02
-1.718027677771620867e-02
-1.718004702273901591e-02
-1.717973243143298273e-02
-1.717992081787803743e-02
-1.718010462375087546e-02
-1.717974762213621970e-02
-1.717976240089163359e-02
-1.718026190034368031e-02
-1.717967966389472717e-02
-1.717979385686025512e-02
-1.717921396161990397e-02
-1.717924841189008220e-02
-1.717904155142874895e-02
-1.717921397483043039e-02
-1.717911084038253530e-02
-1.717896260189053642e-02
-1.717894086220977945e-02
-1.717952525333118693e-02
-1.717916527139193295e-02
-1.717827991780583943e-02
-1.717919386666827072e-02
-1.717880022508635335e-02
-1.717864059131040538e-02
-1.717848370225093582e-02
-1.717822642980689277e-02
-1.717883446857321542e-02
-1.717774659815247268e-02
-1.717790984535069385e-02
-1.717746501929544312e-02
-1.717700566246303101e-02
-1.717761923566787224e-02
-1.717731699669568235e-02
-1.717737508452719594e-02
-1.717704504740569585e-02
-1.717753255235713802e-02
-1.717695130586404523e-02
-1.717731697477711122e-02
-1.717704317597010602e-02
-1.717732720308418060e-02
-1.717766123632600075e-02
-1.717723856105635508e-02
-1.717739663442096471e-02
-1.717710916922825237e-02
-1.717772358130440630e-02
-1.717750867856616612e-02
-1.717735767730155932e-02
-1.717682646662259741e-02
-1.717742078690486299e-02
-1.717719114597483082e-02
-1.717733778083605986e-02
-1.717702913098237763e-02
-1.717680349619431918e-02
-1.717668914751109208e-02
-1.717684877017528963e-02
-1.717671381441682882e-02
-1.717633267981160533e-02
-1.717674361605462524e-02
-1.717644455055198152e-02
-1.717647511456888224e-02
-1.717645820786997679e-02
-1.717625817146855097e-02
-1.717556849575661501e-02
-1.717603032180620853e-02
-1.717640419760737072e-02
-1.717602507897319358e-02
-1.717598606944320191e-02
-1.717595147428376337e-02
-1.717546860315444929e-02
-1.717527562088711629e-02
-1.717556131836292521e-02
-1.717527665530359932e-02
-1.717575499655864604e-02
-1.717506857818343335e-02
-1.717484209922464158e-02
-1.717487617171154640e-02
-1.717519861155322736e-02
-1.717490649328210287e-02
-1.717468598221421477e-02
-1.717572243479636995e-02
-1.717529597093133895e-02
-1.717450690245479403e-02
-1.717446388792033193e-02
-1.717485377899585081e-02
-1.717488531342530392e-02
-1.717450662224023067e-02
-1.717438365611877182e-02
-1.717416925817879039e-02
-1.717410959237683499e-02
-1.717382408000991609e-02
-1.717398528143005906e-02
-1.717436942276829442e-02
-1.717398283593305278e-02
-1.717444951288453481e-02
-1.717420735559864117e-02
-1.717402443806340454e-02
-1.717426706977770098e-02
-1.717421617900909830e-02
-1.717463727333874007e-02
-1.717399163175228893e-02
-1.717409174621882875e-02
-1.717401221045478099e-02
-1.717388970068744677e-02
-1.717440679261055328e-02
-1.717535816338181670e-02
-1.717448441682174753e-02
-1.717403126550206410e-02
-1.717445983343448765e-02
-1.717353609998604341e-02
-1.717412959833298711e-02
-1.717376725164279291e-02
-1.717397885661593390e-02
-1.717461968731575847e-02
-1.717433850162744871e-02
-1.717452092823673268e-02
-1.717382839731021113e-02
-1.717337619862958908e-02
-1.717357603207881125e-02
-1.717335103603966420e-02
-1.717378436178755574e-02
-1.717324302640222539e-02
-1.717329813789090012e-02
-1.717321357135834919e-02
-1.717341122901615627e-02
-1.717295257825247543e-02
-1.717369121195233897e-02
-1.717385981782388465e-02
-1.717380907763657941e-02
-1.717290148872913438e-02
-1.717290764669124684e-02
-1.717375660406986887e-02
-1.717293095821077406e-02
-1.717305622001085580e-02
-1.717333211652471298e-02
-1.717361647277682035e-02
-1.717287532862369834e-02
-1.717348644599986027e-02
-1.717340790307759699e-02
-1.717338727859346603e-02
-1.717288890876339513e-02
-1.717365424671427401e-02
-1.717384694087923866e-02
-1.717318117988935605e-02
-1.717339780902861837e-02
-1.717389652178153217e-02
-1.717283558115007686e-02
-1.717353484844506492e-02
-1.717290843906004588e-02
-1.717355466566371919e-02
-1.717355160430309585e-02
-1.717360849789218921e-02
-1.717313290104671361e-02
-1.717291496481791399e-02
-1.717309585558385657e-02
-1.717345720591736957e-02
-1.717284004795876021e-02
-1.717358145552356705e-02
-1.717310888164060717e-02
-1.717292832856856521e-02
-1.717292136681786846e-02
-1.717319852398232344e-02
-1.717358287589552251e-02
-1.717355325544317815e-02
-1.717313861082337897e-02
-1.717343766230854107e-02
-1.717322211709603266e-02
-1.717317587951783242e-02
-1.717339871502416779e-02
-1.717304374877383008e-02
-1.717336536419614840e-02
-1.717339060307493392e-02
-1.717337334690390710e-02
-1.717331113833809458e-02
-1.717329820895907230e-02
-1.717291786363594336e-02
-1.717323959539438644e-02
-1.717340145210385915e-02
-1.717360862426232579e-02
-1.717355194372599536e-02
-1.717297450927719044e-02
-1.717301404466837350e-02
-1.717379115239650936e-02
-1.717363674325820752e-02
-1.717282029180646971e-02
-1.717397188884872694e-02
-1.717304439245266948e-02
-1.717305124452333381e-02
-1.717427188725246384e-02
-1.717262300706520056e-02
-1.717372845108845400e-02
-1.717265342645548157e-02
-1.717297169179352739e-02
-1.717273491120448192e-02
-1.717288771333616917e-02
-1.717309405833612398e-02
-1.717305298357830329e-02
-1.717388095713866941e-02
-1.717282146659477454e-02
-1.717332446147593755e-02
-1.717286123354812982e-02
-1.717268382865204043e-02
-1.717321897751678678e-02
-1.717323657828204869e-02
-1.717355868205330469e-02
-1.717258001419613711e-02
-1.717244151836421970e-02
-1.717263116893104694e-02
-1.717264133570340495e-02
-1.717331428457034154e-02
-1.717320572408180882e-02
-1.717319483732853216e-02
-1.717344829076564855e-02
-1.717317997651724229e-02
-1.717296043618960974e-02
-1.717432311374529272e-02
-1.717299995469241322e-02
-1.717326102260185311e-02
-1.717304774526995717e-02
-1.717263133905882339e-02
-1.717223306983183331e-02
-1.717231123865955306e-02
-1.717305700380685959e-02
-1.717278421126768734e-02
-1.717264855303674703e-02
-1.717289874177059181e-02
-1.717281416733850569e-02
-1.717309487814948354e-02
-1.717210714467590563e-02
-1.717248915738169707e-02
-1.717275564121509973e-02
-1.717213471899160793e-02
-1.717211354792176625e-02
-1.717242472283096386e-02
-1.717268613952536646e-02
-1.717200381008702689e-02
-1.717401226719337051e-02
-1.717198820881109256e-02
-1.717210851472289815e-02
-1.717280892457699951e-02
-1.717269523369008288e-02
-1.717217829138118976e-02
-1.717220179063430954e-02
-1.717296572768380047e-02
-1.717256529699737883e-02
-1.717223444998770138e-02
-1.717285150062066237e-02
-1.717285358592730155e-02
-1.717322781408312654e-02
-1.717259600028602298e-02
-1.717372994979520645e-02
-1.717310389396565357e-02
-1.717317212209653818e-02
-1.717240918583681775e-02
-1.717240083735346520e-02
-1.717286016444184368e-02
-1.717266211759993499e-02
-1.717237215832209674e-02
-1.717267836518268989e-02
-1.717338798013235551e-02
-1.717252949181869576e-02
-1.717297373343352335e-02
-1.717239836684595136e-02
-1.717268315903718728e-02
-1.717323296163561844e-02
-1.717250099983133951e-02
-1.717239588266865347e-02
-1.717286096262395090e-02
-1.717238794632902979e-02
-1.717270411272214456e-02
-1.717303451074591800e-02
-1.717220401925870221e-02
-1.717236915201983752e-02
-1.717248102176899965e-02
-1.717197584114429215e-02
-1.717245146997382899e-02
-1.717256538045497383e-02
-1.717251098557915148e-02
